image_url,product_name,price
https://images.theurge.com/tuchuzy/aF5OfG4dM71UnCh-LDVTcfryZiE=/size/1200x1200/1200-1200/jasmin-sparrow-lulu-earrings-carnelian-gold-1.jpg,Lulu Earrings Carnelian Gold,244.78340815603605
https://images.theurge.com/tuchuzy/7PY49UW39Nma8YdDguL7C82JxWo=/size/1200x1200/1200-1200/golden-goose-deluxe-brand-draped-blanket-dress-bandana-print-1.jpg,Draped Blanket Dress Bandana Print,838.1552227692351
https://images.theurge.com/tuchuzy/tcmpsL2kLKFviZ10dxZu12k9W78=/size/1200x1200/1200-1200/agolde-australian-exclusive-criss-cross-upsized-jean-savage-1.jpg,Australian Exclusive | Criss Cross Upsized Jean Savage,258.8111106291613
https://images.theurge.com/tuchuzy/vX5MNVZ9oXZ-SZ1LsTMByZoQMC8=/size/1200x1200/1200-1200/proenza-schouler-buckle-mini-crossbody-bag-cedar-1.jpg,Buckle Mini Crossbody Bag Cedar,1160.7923796511166
https://images.theurge.com/tuchuzy/cFprPJRRl6nus1CpIAuxSq8z_Yg=/size/1200x1200/1200-1200/chosen-by-tuchuzy-girlfriend-high-neck-singlet-forrest-1.jpg,Girlfriend High Neck Singlet Forrest,62.42327600540747
https://images.theurge.com/tuchuzy/HzVdcofgaAiF4wIC1YKe0HuvSc0=/size/1200x1200/1200-1200/agolde-ren-hi-rise-wide-leg-censor-1.jpg,Ren Hi Rise Wide Leg Censor,209.71415197322287
https://images.theurge.com/tuchuzy/naMQuloaK-OODpFCp2iuRUnDo7Y=/size/1200x1200/1200-1200/bassike-rib-one-shoulder-crop-long-sleeve-top-white-1.jpg,Rib One Shoulder Crop Long Sleeve Top White,126.24932225812746
https://images.theurge.com/tuchuzy/fspafBeyuWGpCfHCwrbTFL8uC-c=/size/1200x1200/1200-1200/fendi-iridia-356-cat-eye-sunglasses-havana-1.jpg,Iridia 356 Cat Eye Sunglasses Havana,368.2271899195385
https://images.theurge.com/tuchuzy/a3s5NCxq3BI6TnKYyJPoIOn9Ulg=/size/1200x1200/1200-1200/loulou-studio-hakueru-v-neck-sweater-light-grey-melange-1.jpg,Hakueru V-Neck Sweater Light Grey Melange,287.5679006990681
https://images.theurge.com/tuchuzy/fLWKizCEv-eqLqFNxR-sZFFSjJQ=/size/1200x1200/1200-1200/gold-sister-saturn-return-earrings-opal-1.jpg,Saturn Return Earrings Opal,115.72854540328352
https://images.theurge.com/tuchuzy/4YB_OiwVFjBR7KhgfPGX5XVLkyU=/size/1200x1200/1200-1200/missoni-warner-bath-towel-pink-multi-1.jpg,Warner Bath Towel Pink Multi,77.15236360218901
https://images.theurge.com/tuchuzy/Nkjxc7UQHUS05QKnUJmFO4V6qu0=/size/1200x1200/1200-1200/cotton-citizen-lisbon-tank-dress-dahlia-blast-1.jpg,Lisbon Tank Dress Dahlia Blast,199.89476024203518
https://images.theurge.com/tuchuzy/xyEjB-iSvbaiPDiLaYDj55vyBIo=/size/1200x1200/1200-1200/nagnata-colourblock-bralet-navy-rogue-tumeric-1.jpg,Colourblock Bralet Navy/Rogue/Tumeric,140.27702473125274
https://images.theurge.com/tuchuzy/eJg-G4v6mNONYUo_9TtAxMz8O6Y=/size/1200x1200/1200-1200/sir-the-label-alena-wrap-maxi-skirt-ivory-1.jpg,Alena Wrap Maxi Skirt Ivory,308.60945440875605
https://images.theurge.com/tuchuzy/eUU74XpO6NnAgw0OzE0if5_Yj5o=/size/1200x1200/1200-1200/sir-the-label-indre-tank-ivory-1.jpg,Indre Tank Ivory,154.30472720437803
https://images.theurge.com/tuchuzy/rJN9nFy1ryowkovGUCsZjOhS4C0=/size/1200x1200/1200-1200/nagnata-bodhi-side-stripe-biker-short-black-tropic-green-1.jpg,Bodhi Side Stripe Biker Short Black/Tropic Green,140.27702473125274
https://images.theurge.com/tuchuzy/YOHvSxBhGGcToFdnWpuF8HXASag=/size/1200x1200/1200-1200/st-agni-patti-silk-pants-navy-1.jpg,Patti Silk Pants Navy,279.85266433884925
https://images.theurge.com/tuchuzy/hO-Yet1mJXBhh8ATL5aiYm91sc8=/size/1200x1200/1200-1200/anine-bing-kaia-blazer-sand-1.jpg,Kaia Blazer Sand,385.06043288728875
https://images.theurge.com/tuchuzy/4nFCdovWZtqhXNGCUj5tgJSJolA=/size/1200x1200/1200-1200/tibi-runway-patent-sculpted-ankle-length-pant-black-1.jpg,Runway | Patent Sculpted Ankle Length Pant Black,666.3158674734506
https://images.theurge.com/tuchuzy/iGiPPwf20XMAymC9hYXhEMWgSqo=/size/1200x1200/1200-1200/jasmin-sparrow-billie-earrings-silver-1.jpg,Billie Earrings Silver,146.58949084415912
https://images.theurge.com/tuchuzy/MJojW27yh_t33TvAEB11EOXEROA=/size/1200x1200/1200-1200/reliquia-trending-upwards-earrings-gold-1.jpg,Trending Upwards Earrings Gold,97.49253218822065
https://images.theurge.com/tuchuzy/9s0cyqUBs_Q1-TRFV-OCDP2Z3N4=/size/1200x1200/1200-1200/sir-the-label-isabella-slip-dress-bone-polka-dot-1.jpg,Isabella Slip Dress Bone Polka Dot,266.5263469893802
https://images.theurge.com/tuchuzy/jJOuoNem89Nfxz9uao3k7-fzmv8=/size/1200x1200/1200-1200/chosen-by-tuchuzy-mimosa-deep-v-ruffle-dress-champagne-1.jpg,Mimosa Deep V Ruffle Dress Champagne,217.42938833344175
https://images.theurge.com/tuchuzy/wR79NcMK9gO1QyMRYj6VfhWpvII=/size/1200x1200/1200-1200/chosen-by-tuchuzy-tightrope-summer-knit-pull-top-ivory-1.jpg,Tightrope Summer Knit Pull Top Ivory,132.56178837103386
https://images.theurge.com/tuchuzy/rcOxNVT28Ogh_NDSLnVzqN7NRxc=/size/1200x1200/1200-1200/shevoke-paris-sunglasses-rust-tort-1.jpg,Paris Sunglasses Rust Tort,97.49253218822065
https://images.theurge.com/tuchuzy/y_AS1mPEY-7tpGgEETme0BE9DYE=/size/1200x1200/1200-1200/ganni-washed-denim-dress-washed-indigo-1.jpg,Washed Denim Dress Washed Indigo,438.36570228516484
https://images.theurge.com/tuchuzy/guNCmReX5IE59sEPBtXI0D3HBT8=/size/1200x1200/1200-1200/nanushka-kara-wrap-top-green-mould-1.jpg,Kara Wrap Top Green Mould,452.3934047582901
https://images.theurge.com/tuchuzy/tbfVL61F95_SlNOSx2tzUvOZcFI=/size/1200x1200/1200-1200/helmut-lang-stain-proof-leather-tank-dress-onyx-1.jpg,Stain-Proof Leather Tank Dress Onyx,876.7314045703297
https://images.theurge.com/tuchuzy/TE7aHYDNrORkjVNe5_Jf6TNfSTc=/size/1200x1200/1200-1200/veja-esplar-leather-sneakers-white-1.jpg,Esplar Leather Sneakers White,108.71469416672088
https://images.theurge.com/tuchuzy/6p-h535mciUNfBqat0uFNaJF_EA=/size/1200x1200/1200-1200/dion-lee-rivet-bustier-black-1.jpg,Rivet Bustier Black,343.6787105915692
https://images.theurge.com/tuchuzy/Pj5h1BRFWk_b1EdeWE1ptnS5Y1Y=/size/1200x1200/1200-1200/chosen-by-tuchuzy-rodeo-drive-midi-dress-champagne-1.jpg,Rodeo Drive Midi Dress Champagne,174.6448957904097
https://images.theurge.com/tuchuzy/JainxyNF0d72VuNaVdbfT2_-nTI=/size/1200x1200/1200-1200/t-by-alexander-wang-bodycon-bi-layer-mini-skirt-1.jpg,Bodycon Bi-Layer Mini Skirt,371.7341155378198
https://images.theurge.com/tuchuzy/6qUE9d_bUhTvp33im-asZiwL3PY=/size/1200x1200/1200-1200/peony-swimwear-string-pant-parfait-1.jpg,String Pant Parfait,63.12466112906373
https://images.theurge.com/tuchuzy/bEkt2MZRLZUewsGAk18I5REg5Us=/size/1200x1200/1200-1200/gcds-logo-band-sweatpants-black-1.jpg,Logo Band Sweatpants Black,277.0471238442242
https://images.theurge.com/tuchuzy/xEsN7PVOJiE9aXuTIanvqvubjAQ=/size/1200x1200/1200-1200/salt-by-hendrix-rising-sun-gua-shua-1.jpg,Rising Sun Gua Shua,17.49955883522378
https://images.theurge.com/tuchuzy/pfKSZxDjoVsGADzsVPvko3IwSQY=/size/1200x1200/1200-1200/ganni-silk-stretch-satin-skirt-black-1.jpg,Silk Stretch Satin Skirt Black,349.9911767044756
https://images.theurge.com/tuchuzy/MG6X6qiBpulTLIZ_Oxh3N3EZf_Q=/size/1200x1200/1200-1200/golden-goose-deluxe-brand-superstar-sneakers-black-1.jpg,Superstar Sneakers Black,455.90033037657145
https://images.theurge.com/tuchuzy/QYETFSOQQennAEm3dZk_dyR30Z8=/size/1200x1200/1200-1200/ganni-stripe-cotton-mini-dress-lollipop-1.jpg,Stripe Cotton Mini Dress Lollipop,263.01942137109893
https://images.theurge.com/tuchuzy/PWSPp5fx2uWFo0Bqp0BuWdcZA6Q=/size/1200x1200/1200-1200/cecilie-copenhagen-dress-2-v-no-sleeves-mist-1.jpg,Dress 2 V No Sleeves Mist,202.70030073666024
https://images.theurge.com/tuchuzy/RXeZ_kMCbChKeNKOJejo5KhipFI=/size/1200x1200/1200-1200/simon-miller-dade-button-up-shirt-silver-1.jpg,Dade Button Up Shirt Silver,343.6787105915692
https://images.theurge.com/tuchuzy/o2-YV3TjTaJpLcAoQDApzRbfQ5o=/size/1200x1200/1200-1200/hunza-g-australian-exclusive-nancy-swim-red-1.jpg,Australian Exclusive | Nancy Swim Red,161.31857844094066
https://images.theurge.com/tuchuzy/XnBG-2B_yU3DJXrqKRS1XVU4beE=/size/1200x1200/1200-1200/veja-v-12-leather-sneakers-extra-white-parme-turquoise-1.jpg,V-12 Leather Sneakers Extra White/Parme/Turquoise,140.27702473125274
https://images.theurge.com/tuchuzy/loaLqKx-6lTpjxncguB43lHyhM0=/size/1200x1200/1200-1200/cotton-citizen-milan-crew-aquatic-1.jpg,Milan Crew Aquatic,210.41553709687912
https://images.theurge.com/tuchuzy/iwI1AolMlo3H4BiqpgUA0NAnwxM=/size/1200x1200/1200-1200/st-agni-arlo-knit-shirt-black-1.jpg,Arlo Knit Shirt Black,195.68644950009758
https://images.theurge.com/tuchuzy/BAbnd8bRm1HlUzLeLQ6B5k4QmbM=/size/1200x1200/1200-1200/chosen-by-tuchuzy-the-square-neck-rib-top-black-1.jpg,The Square Neck Rib Top Black,83.46482971509538
https://images.theurge.com/tuchuzy/wxj9NJVteDfLuV523XBuoEkxsLc=/size/1200x1200/1200-1200/gcds-knit-shorts-pink-fluro-1.jpg,Knit Shorts Pink Fluro,248.99171889797364
https://images.theurge.com/tuchuzy/64H3UJzUWKwOmaiFqXgBSp91DAs=/size/1200x1200/1200-1200/shevoke-norm-sunglasses-1.jpg,Norm Sunglasses,90.47868095165802
https://images.theurge.com/tuchuzy/5uJTnpBC4lZySh7xEWr62qQwX8o=/size/1200x1200/1200-1200/ganni-washed-denim-skirt-washed-indigo-1.jpg,Washed Denim Skirt Washed Indigo,298.08867755391213
https://images.theurge.com/tuchuzy/1XqXAhswqSTS47jAoqYxkIczKHg=/size/1200x1200/1200-1200/lonely-shelby-underwire-bra-black-1.jpg,Shelby Underwire Bra Black,87.67314045703297
https://images.theurge.com/tuchuzy/jXt2A_Sm6z9X46vmF9VvpJ3LjJk=/size/1200x1200/1200-1200/jasmin-sparrow-wave-bracelet-gold-1.jpg,Wave Bracelet Gold,286.8665155754119
https://images.theurge.com/tuchuzy/qMZT_0yIttIlHr9byqM5qx8H4Kk=/size/1200x1200/1200-1200/rodebjer-arnai-skirt-shaded-palm-1.jpg,Arnai Skirt Shaded Palm,389.2687436292264
https://images.theurge.com/tuchuzy/-O8FR_3ECYA77Ikdt82kKpgvGIg=/size/1200x1200/1200-1200/ganni-heavy-satin-dress-violet-tulip-1.jpg,Heavy Satin Dress Violet Tulip,263.01942137109893
https://images.theurge.com/tuchuzy/JUhxJLjPX0WZThitTN6C-zmCoPc=/size/1200x1200/1200-1200/helmut-lang-tie-waist-dress-black-1.jpg,Tie Waist Dress Black,349.9911767044756
https://images.theurge.com/tuchuzy/WUarlIqtVBOM4EWIRS1S5qoM4rs=/size/1200x1200/1200-1200/salt-by-hendrix-mermaid-facial-oil-1.jpg,Mermaid Facial Oil,28.02033569006774
https://images.theurge.com/tuchuzy/M8TafPBgmkhkmHSCJqwRJ_ryS0s=/size/1200x1200/1200-1200/common-projects-tournament-low-white-1.jpg,Tournament Low White,343.6787105915692
https://images.theurge.com/tuchuzy/eq-r8CgiUH-Mc4ZowwwPutjc9qk=/size/1200x1200/1200-1200/bassike-slouchy-boyfriend-chino-black-1.jpg,Slouchy Boyfriend Chino Black,252.49864451625493
https://images.theurge.com/tuchuzy/AEERnO1VQFV-PuqCopOpLFKuD_A=/size/1200x1200/1200-1200/xirena-tatum-dress-pink-1.jpg,Tatum Dress Pink,273.54019822594285
https://images.theurge.com/tuchuzy/79nZclSTaEGUuMZIgrBs6gz4-v4=/size/1200x1200/1200-1200/she-made-me-essential-crop-bikini-top-terracotta-1.jpg,Essential Crop Bikini Top Terracotta,94.6869916935956
https://images.theurge.com/tuchuzy/PaTyqGN_mWYk3Hxbn0nQVTd-ASg=/size/1200x1200/1200-1200/simon-miller-dip-slide-macadamia-1.jpg,Dip Slide Macadamia,575.1358013981362
https://images.theurge.com/tuchuzy/0sDI_ysIB8-9pWdt8FprkWqL0LQ=/size/1200x1200/1200-1200/chosen-by-tuchuzy-venice-shirred-midi-dress-berry-1.jpg,Venice Shirred Midi Dress Berry,174.6448957904097
https://images.theurge.com/tuchuzy/OpXAw6Hyw6DHk6LKifD35Kzlca4=/size/1200x1200/1200-1200/maria-black-eliza-necklace-gold-1.jpg,Eliza Necklace Gold,178.85320653234723
https://images.theurge.com/tuchuzy/DbZWIK5eAmra5Ss4bl0h-wyqVb0=/size/1200x1200/1200-1200/superga-clubs-comfleau-sneaker-white-leopard-1.jpg,Clubs Comfleau Sneaker White/Leopard,91.14499681913146
https://images.theurge.com/tuchuzy/SW8d4MDh-7Uq5yb1dWmoRS1KKgQ=/size/1200x1200/1200-1200/agolde-micah-short-swapmeet-1.jpg,Micah Short Swapmeet,153.60334208072175
https://images.theurge.com/tuchuzy/XvhvTI4lz72kbFBhJBERZ56am6A=/size/1200x1200/1200-1200/helmut-lang-short-double-satin-sash-dress-ivory-1.jpg,Short Double Satin Sash Dress Ivory,575.1358013981362
https://images.theurge.com/tuchuzy/XziLkdSz7FYDpwa__p8U7y_EkgA=/size/1200x1200/1200-1200/agolde-90-s-jean-mid-rise-loose-fit-captured-1.jpg,90's Jean Mid Rise Loose Fit Captured,237.76955691947342
https://images.theurge.com/tuchuzy/i_SYWsqQYgeP8dBFOJ0CIyMQPKg=/size/1200x1200/1200-1200/re-done-classic-i-forgot-tee-white-1.jpg,"Classic ""I Forgot"" Tee White",119.23547102156483
https://images.theurge.com/tuchuzy/5Gq8hK50_6QdMZCUlQSZaxXy9UQ=/size/1200x1200/1200-1200/tibi-runway-circle-open-back-sweater-black-1.jpg,Runway | Circle Open Back Sweater Black,455.90033037657145
https://images.theurge.com/tuchuzy/MSdNiUclsQYbNnCVrpaMe3pIRe4=/size/1200x1200/1200-1200/nanushka-kyra-straight-leg-pants-green-mould-1.jpg,Kyra Straight Leg Pants Green Mould,529.5457683604792
https://images.theurge.com/tuchuzy/6vfO-IGzhN8BJ0Vd2lafXfbPZ48=/size/1200x1200/1200-1200/fantabody-long-dress-nude-mesh-1.jpg,Long Dress Nude Mesh,168.3324296775033
https://images.theurge.com/tuchuzy/KskU0Vr9qjUd-sT5CDeCSZCXKsU=/size/1200x1200/1200-1200/superga-2843-clubs-comfleau-white-black-1.jpg,2843 Clubs Comfleau White/Black,98.1588480556941
https://images.theurge.com/tuchuzy/3ODKFTT2geiJBkxl8pdCWBwjbng=/size/1200x1200/1200-1200/ganni-printed-cotton-poplin-shirt-forever-blue-1.jpg,Printed Cotton Poplin Shirt Forever Blue,192.88090900547252
https://images.theurge.com/tuchuzy/ltQBkB9NmAtsdCmSZ3rTcXYh95c=/size/1200x1200/1200-1200/simon-miller-rondo-tee-white-1.jpg,Rondo Tee White,126.24932225812746
https://images.theurge.com/tuchuzy/90vJx5as_uRo4RSBBLaiEvuFLHE=/size/1200x1200/1200-1200/nanushka-delaney-skirt-creme-1.jpg,Delaney Skirt Creme,298.08867755391213
https://images.theurge.com/tuchuzy/sVVFUKIW_VSoaOl3KgNnOgwDiQU=/size/1200x1200/1200-1200/ganni-printed-cotton-poplin-dress-leopard-1.jpg,Printed Cotton Poplin Dress Leopard,263.01942137109893
https://images.theurge.com/tuchuzy/Z9EKmI7-vNHZs-1vCvsrFnO4smc=/size/1200x1200/1200-1200/chosen-ripple-wrap-mini-skirt-1.jpg,Ripple Wrap Mini Skirt,132.56178837103386
https://images.theurge.com/tuchuzy/NTYTtSaajErufZJzj9lKxqTPb4M=/size/1200x1200/1200-1200/ganni-tech-fabric-toiletry-bag-forever-blue-1.jpg,Tech Fabric Toiletry Bag Forever Blue,112.22161978500219
https://images.theurge.com/tuchuzy/sDUdItS_2ofcN88WTcWDmSWnKak=/size/1200x1200/1200-1200/chosen-by-tuchuzy-belluci-rib-knit-top-sea-melange-1.jpg,Belluci Rib Knit Top Sea Melange,132.56178837103386
https://images.theurge.com/tuchuzy/X43APt_IDUluDefQdxIbJoPjwpk=/size/1200x1200/1200-1200/peony-swimwear-staple-pant-september-1.jpg,Staple Pant September,62.42327600540747
https://images.theurge.com/tuchuzy/0tPk5QTMdpU32QuuPVZxDwtZDSk=/size/1200x1200/1200-1200/helmut-lang-pleated-leather-skirt-onyx-1.jpg,Pleated Leather Skirt Onyx,978.4322475004878
https://images.theurge.com/tuchuzy/3l8QjhRxV0QVgrcKju8lCjnjtk8=/size/1200x1200/1200-1200/proenza-schouler-colourblock-plisse-slip-skirt-cinnamon-peach-black-1.jpg,Colourblock Plisse Slip Skirt Cinnamon/Peach/Black,336.6648593550066
https://images.theurge.com/tuchuzy/A0i_Rd7CPyUtbGCt0os_8hkkC9Y=/size/1200x1200/1200-1200/bassike-cashmere-button-detail-knit-grey-marl-1.jpg,Cashmere Button Detail Knit Grey Marl,487.4626609411033
https://images.theurge.com/tuchuzy/iX8pNh7SzEZ8ctBOyY8DISLCClk=/size/1200x1200/1200-1200/lonely-vivienne-underwire-bra-bottle-1.jpg,Vivienne Underwire Bra Bottle,126.24932225812746
https://images.theurge.com/tuchuzy/MOgOzlc1CIBXqZquq84cwLIBcqs=/size/1200x1200/1200-1200/chosen-by-tuchuzy-stirrup-tie-top-1.jpg,Stirrup Tie Top,104.5063834247833
https://images.theurge.com/tuchuzy/63_K3VdH4EvAD2UYK6J0uFSWcXw=/size/1200x1200/1200-1200/ragdoll-la-oversized-sweatshirt-light-green-1.jpg,Oversized Sweatshirt Light Green,160.6171933172844
https://images.theurge.com/tuchuzy/GMFud5sQWH5aj1AXcBhfIfNirLM=/size/1200x1200/1200-1200/salt-by-hendrix-magic-mushroom-soother-set-1.jpg,Magic Mushroom Soother Set,35.034186926630376
https://images.theurge.com/tuchuzy/MjXaUcJfymOPiv4M_vfiYTatGos=/size/1200x1200/1200-1200/emily-levine-cotton-dumpling-bag-blue-brown-stripes-1.jpg,Cotton Dumpling Bag Blue/Brown Stripes,150.79780158609668
https://images.theurge.com/tuchuzy/4WbDkGRI_UI3BbLsqDNMCd_PIrM=/size/1200x1200/1200-1200/iro-tellus-dress-blush-1.jpg,Tellus Dress Blush,333.1579337367253
https://images.theurge.com/tuchuzy/gjAdI33DBPv7_s1HaBQnMA7qo9A=/size/1200x1200/1200-1200/emily-levine-knot-basket-bag-green-jute-1.jpg,Knot Basket Bag Green Jute,164.82550405922197
https://images.theurge.com/tuchuzy/IFXx7scfVzlKPikK1II6dqaG3WM=/size/1200x1200/1200-1200/maria-black-australian-exclusive-forza-bracelet-silver-1.jpg,Australian Exclusive | Forza Bracelet Silver,163.42273381190947
https://images.theurge.com/tuchuzy/uf50KY4jksDiSDLnA1kQl82fLYI=/size/1200x1200/1200-1200/superga-nappaleau-sneaker-white-1.jpg,Nappaleau Sneaker White,105.17269929225675
https://images.theurge.com/tuchuzy/CBIj7-e4fI3bzCY0bkhzQE_PkoQ=/size/1200x1200/1200-1200/gold-sister-take-me-home-huggie-gold-1.jpg,Take Me Home Huggie Gold,48.3955735322822
https://images.theurge.com/tuchuzy/0iOxdRXKXW-Fqem__lgIkiIWUgU=/size/1200x1200/1200-1200/t-by-alexander-wang-bodycon-bi-layer-tank-dress-1.jpg,Bodycon Bi-Layer Tank Dress,476.94188408625934
https://images.theurge.com/tuchuzy/AKmcdAYukzNS0Z1x_QlyQ_exv04=/size/1200x1200/1200-1200/dylan-kain-the-hayley-coin-purse-silver-1.jpg,The Hayley Coin Purse Silver,98.19391731187692
https://images.theurge.com/tuchuzy/5-zA86Ay9Vn6Y9h9esTdTAVtr6E=/size/1200x1200/1200-1200/sir-the-label-harper-mini-skirt-white-1.jpg,Harper Mini Skirt White,182.36013215062857
https://images.theurge.com/tuchuzy/lepOeP02kA2zmfqO1vTsYyTmqmc=/size/1200x1200/1200-1200/chosen-by-tuchuzy-amelie-spaghetti-strap-jumpsuit-olive-1.jpg,Amelie Spaghetti Strap Jumpsuit Olive,195.68644950009758
https://images.theurge.com/tuchuzy/C46BxsdXmVBydQjWz_3r-KBWeX8=/size/1200x1200/1200-1200/chosen-by-tuchuzy-marais-gathered-crinkle-pants-champagne-1.jpg,Marais Gathered Crinkle Pants Champagne,199.89476024203518
https://images.theurge.com/tuchuzy/TqXURpsu4G9rZDeK1WEqNykgi_M=/size/1200x1200/1200-1200/dylan-kain-the-nenah-pouch-light-gold-1.jpg,The Nenah Pouch Light Gold,126.24932225812746
https://images.theurge.com/tuchuzy/nKEGTcLVyVFgyA3WAwe8fgxwAsk=/size/1200x1200/1200-1200/faithfull-the-brand-bisset-wrap-top-ilona-print-1.jpg,Bisset Wrap Top Ilona Print,104.5063834247833
https://images.theurge.com/tuchuzy/Ffw_vbVpI77h6gPoktOG6U2xNqU=/size/1200x1200/1200-1200/chosen-by-tuchuzy-vanuatu-open-knit-scoop-back-dress-ivory-1.jpg,Vanuatu Open Knit Scoop Back Dress Ivory,154.30472720437803
https://images.theurge.com/tuchuzy/9ClStCk6wGFS5bPfZo8ewbxtpyE=/size/1200x1200/1200-1200/hansen-gretel-sandro-dress-nautical-1.jpg,Sandro Dress Nautical,349.9911767044756
https://images.theurge.com/tuchuzy/SE_GMtmQWdZJdBLbOeBGgRTWpn0=/size/1200x1200/1200-1200/re-done-70-s-bootcut-jeans-light-worn-7-1.jpg,70's Bootcut Jeans Light Worn 7,350.6925618281319
https://images.theurge.com/tuchuzy/fhdsLkyHHWqiJvSqtirW-EK-Pfk=/size/1200x1200/1200-1200/common-projects-original-achilles-sneakers-white-1.jpg,Original Achilles Sneakers White,343.6787105915692
https://images.theurge.com/tuchuzy/sOmadxOxvH24jNVaLoifpSYlSUI=/size/1200x1200/1200-1200/holly-ryan-tuchuzy-exclusive-asymmetric-eros-earrings-gold-pleated-1.jpg,Tuchuzy Exclusive | Asymmetric Eros Earrings Gold Pleated,196.38783462375383
https://images.theurge.com/tuchuzy/fuUL7gdANgBuW99SWFqTMDg1C6A=/size/1200x1200/1200-1200/le-specs-the-last-lolita-sunglasses-black-1.jpg,The Last Lolita Sunglasses Black,83.46482971509538
https://images.theurge.com/tuchuzy/MC75Elm7_JO2WlENZosRhF_9Q2s=/size/1200x1200/1200-1200/maria-black-fragola-necklace-gold-1.jpg,Fragola Necklace Gold,177.45043628503473
https://images.theurge.com/tuchuzy/itvSeJqCSHfaLCLnWLnai81LzAQ=/size/1200x1200/1200-1200/reliquia-mini-twine-hoops-gold-1.jpg,Mini Twine Hoops Gold,104.5063834247833
https://images.theurge.com/tuchuzy/WaOC6_IYIsyQdnGXptGAOLDmShA=/size/1200x1200/1200-1200/superga-cotu-canvas-platform-white-1.jpg,Cotu Canvas Platform White,70.10344310944356
https://images.theurge.com/tuchuzy/jHYe1yNLEwcSYmL4jXsuPP6CcKM=/size/1200x1200/1200-1200/missoni-yaco-hand-towel-165-green-blue-purple-1.jpg,Yaco Hand Towel 165 Green/Blue/Purple,31.562330564531866
https://images.theurge.com/tuchuzy/sFQHbdG1u5C5qr5qJd6aAz-QYZs=/size/1200x1200/1200-1200/dion-lee-column-pleat-mini-dress-ivory-1.jpg,Column Pleat Mini Dress Ivory,554.0942476884484
https://images.theurge.com/tuchuzy/nB2HbqvsLenPW8BEfMjrvlrolbU=/size/1200x1200/1200-1200/st-agni-gia-knit-dress-sand-1.jpg,Gia Knit Dress Sand,209.71415197322287
https://images.theurge.com/tuchuzy/WWC13KGhNRuZ5jNb0BlWgygI7iE=/size/1200x1200/1200-1200/jasmin-sparrow-sparkle-earrings-smokey-quartz-silver-1.jpg,Sparkle Earrings Smokey Quartz/Silver,300.89421804853714
https://images.theurge.com/tuchuzy/gOM614sXKMqJBgusEqN73UIlEf4=/size/1200x1200/1200-1200/mother-the-rambler-ankle-fray-win-some-lose-some-1.jpg,"The Rambler Ankle Fray Win Some, Lose Some",301.59560317219336
https://images.theurge.com/tuchuzy/JaLFHDvoKGHmsKV91dBr6eUurqg=/size/1200x1200/1200-1200/anine-bing-kaia-blazer-black-1.jpg,Kaia Blazer Black,385.06043288728875
https://images.theurge.com/tuchuzy/abEPf8A72XwZEOwyWaSHaSdr2Us=/size/1200x1200/1200-1200/rag-bone-the-v-tee-white-1.jpg,The V Tee White,90.47868095165802
https://images.theurge.com/tuchuzy/KI8rnEufoKEGE_2PasJPUxxrxZM=/size/1200x1200/1200-1200/golden-goose-deluxe-brand-slide-sneakers-black-glitter-yellow-purple-1.jpg,Slide Sneakers Black Glitter Yellow/Purple,487.4626609411033
https://images.theurge.com/tuchuzy/rW8lazgeb2D948Ri_N0QHE4_Hus=/size/1200x1200/1200-1200/proenza-schouler-boucle-cami-dress-pistachio-1.jpg,Boucle Cami Dress Pistachio,543.5734708336045
https://images.theurge.com/tuchuzy/TGiyc6zvm7tDbbE19lRYD8m0We0=/size/1200x1200/1200-1200/peony-swimwear-cut-out-one-piece-september-1.jpg,Cut Out One Piece September,174.6448957904097
https://images.theurge.com/tuchuzy/JlH-cAwe7KRMjs5O7HrwrHfkYm4=/size/1200x1200/1200-1200/ksubi-racer-short-noir-1.jpg,Racer Short Noir,112.18655052881938
https://images.theurge.com/tuchuzy/Mri1yz_LD1Njef9SXyyy0YlVmj0=/size/1200x1200/1200-1200/sir-the-label-franca-cardigan-black-1.jpg,Franca Cardigan Black,266.5263469893802
https://images.theurge.com/tuchuzy/RSisyA9g9eUXbp8f5uOKI4M8u8Y=/size/1200x1200/1200-1200/ganni-silk-stretch-satin-top-black-1.jpg,Silk Stretch Satin Top Black,349.9911767044756
https://images.theurge.com/tuchuzy/FzH_OGX4z90Qh1eHdduh8Fn6W7c=/size/1200x1200/1200-1200/fantabody-crop-top-nude-mesh-1.jpg,Crop Top Nude Mesh,112.22161978500219
https://images.theurge.com/tuchuzy/_PRMVQYt0uo8jHB0NkZTBQQ4G3g=/size/1200x1200/1200-1200/sir-the-label-isabella-ruffle-mini-dress-bone-polka-dot-1.jpg,Isabella Ruffle Mini Dress Bone Polka Dot,266.5263469893802
https://images.theurge.com/tuchuzy/SnN7BzVbuRoa9jvwqqUDSIFVim8=/size/1200x1200/1200-1200/gucci-aviator-sunglasses-gold-1.jpg,Aviator Sunglasses Gold,431.35185104860216
https://images.theurge.com/tuchuzy/J1M9pApvlyS0MqjINBAplA2ReXM=/size/1200x1200/1200-1200/chosen-by-tuchuzy-the-paris-halter-dress-silver-1.jpg,The Paris Halter Dress Silver,174.6448957904097
https://images.theurge.com/tuchuzy/viNkuTRVgLB-nkpj0VOUA64Blmo=/size/1200x1200/1200-1200/ganni-printed-cotton-poplin-top-egret-1.jpg,Printed Cotton Poplin Top Egret,199.89476024203518
